"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"21MF0OHOVR14X68T9V02PECWF5O54R","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","2C21QP6AUC26SPUCKBO330FKCBJ18J","A771BLWJLMWYY","Submitted","Tue Dec 11 16:00:15 GMT 2012","Tue Dec 11 16:00:28 GMT 2012","Tue Dec 18 08:00:28 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","24","HSBC","EDA","949019","Automotive industry in India","mln","billion","profit","stg","year","pct","plc","group","company","profits","vehicles","india","industry","market","vehicle","cars","motors","commercial","automotive","passenger","","1"
"21MF0OHOVR14X68T9V02PECWF5O54R","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","2U1RJ85OZIZEWVYFWWFOY5EW1WF9X7","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:57:34 GMT 2012","Tue Dec 11 15:57:50 GMT 2012","Tue Dec 18 07:57:50 PST 2012","","","","16","100% (72/72)","0% (0/0)","0% (0/0)","LAU_ET_AL","24","HSBC","EDA","949019","Automotive industry in India","mln","billion","profit","stg","year","pct","plc","group","company","profits","vehicles","india","industry","market","vehicle","cars","motors","commercial","automotive","passenger","","2"
"21MF0OHOVR14X68T9V02PECWF5O54R","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","2YC5UFJ51Y7QTXNK50J1KSTM0ESC99","A1C9B28BX0QS3W","Submitted","Tue Dec 11 16:06:44 GMT 2012","Tue Dec 11 16:07:18 GMT 2012","Tue Dec 18 08:07:18 PST 2012","","","","34","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","24","HSBC","EDA","949019","Automotive industry in India","mln","billion","profit","stg","year","pct","plc","group","company","profits","vehicles","india","industry","market","vehicle","cars","motors","commercial","automotive","passenger","","2"
"2AZV8ER9Y8TNZRA4ZWWKNHS2TLQS5K","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","21DPHIT3HVWAAT6B9XAQA172B81CK0","AAPB49CQXBACN","Submitted","Tue Dec 11 15:34:57 GMT 2012","Tue Dec 11 15:42:59 GMT 2012","Tue Dec 18 07:42:59 PST 2012","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","52","Usda","EDA","10695","Insurance","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","insurance","loss","risk","insured","companies","policy","losses","coverage","liability","insurers","","1"
"2AZV8ER9Y8TNZRA4ZWWKNHS2TLQS5K","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","25EEC1PC6SK96SWAV99ZMHMAMOGO05","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:59:08 GMT 2012","Tue Dec 11 15:59:19 GMT 2012","Tue Dec 18 07:59:19 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","52","Usda","EDA","10695","Insurance","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","insurance","loss","risk","insured","companies","policy","losses","coverage","liability","insurers","","2"
"2AZV8ER9Y8TNZRA4ZWWKNHS2TLQS5K","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:28 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:28 GMT 2012","","","2JPBNVP3TVOKK33OCBP7YEOZRXL03N","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:54:11 GMT 2012","Tue Dec 11 15:54:28 GMT 2012","Tue Dec 18 07:54:28 PST 2012","","","","17","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","52","Usda","EDA","10695","Insurance","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","insurance","loss","risk","insured","companies","policy","losses","coverage","liability","insurers","","2"
"2MAW6NG1FS3NDW7G5PSF7SZL7WHKYB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","28I4J3NAB6BF1O3T589T9TJFPF8SFA","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:55:46 GMT 2012","Tue Dec 11 15:55:54 GMT 2012","Tue Dec 18 07:55:54 PST 2012","","","","8","100% (72/72)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","RANDOM","3709860","Common Agricultural Policy","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","mortgage","financial","crisis","banks","mortgages","credit","trillion","loans","market","housing","","1"
"2MAW6NG1FS3NDW7G5PSF7SZL7WHKYB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2T85TYMNCWYBJI3EZ2JH511J0MNKO8","A771BLWJLMWYY","Submitted","Tue Dec 11 16:05:54 GMT 2012","Tue Dec 11 16:06:02 GMT 2012","Tue Dec 18 08:06:02 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","RANDOM","3709860","Common Agricultural Policy","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","mortgage","financial","crisis","banks","mortgages","credit","trillion","loans","market","housing","","1"
"2MAW6NG1FS3NDW7G5PSF7SZL7WHKYB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2ZOZ9RNDWIOVG1VXUD4TOU13ACTFUD","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:47:04 GMT 2012","Tue Dec 11 15:47:20 GMT 2012","Tue Dec 18 07:47:20 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","RANDOM","3709860","Common Agricultural Policy","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","mortgage","financial","crisis","banks","mortgages","credit","trillion","loans","market","housing","","1"
"2A4OFXRDS4ICGNMIU7AFU11A7HLUXC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2CBE1M7PKK9L65UT6K30CLZX1K3ZS6","A771BLWJLMWYY","Submitted","Tue Dec 11 16:03:39 GMT 2012","Tue Dec 11 16:03:46 GMT 2012","Tue Dec 18 08:03:46 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2428736","Energy policy of Canada","LAU_ET_AL","98","Opec","oil","canada","power","coal","alberta","energy","government","gas","federal","natural","oil","gas","mln","crude","dlrs","prices","opec","bpd","petroleum","production","","1"
"2A4OFXRDS4ICGNMIU7AFU11A7HLUXC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2MPKNQY2RCJKLCN0LD8R8KUIMP1S3Z","A2SV64D81OP5KG","Submitted","Tue Dec 11 15:29:45 GMT 2012","Tue Dec 11 15:30:55 GMT 2012","Tue Dec 18 07:30:55 PST 2012","","","","70","100% (7/7)","100% (7/7)","100% (4/4)","EDA","2428736","Energy policy of Canada","LAU_ET_AL","98","Opec","oil","canada","power","coal","alberta","energy","government","gas","federal","natural","oil","gas","mln","crude","dlrs","prices","opec","bpd","petroleum","production","","1"
"2A4OFXRDS4ICGNMIU7AFU11A7HLUXC","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2XEHGYQ4J3NAQFZKTP6O6YITDSBBOC","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:27:22 GMT 2012","Tue Dec 11 15:27:31 GMT 2012","Tue Dec 18 07:27:31 PST 2012","","","","9","100% (72/72)","0% (0/0)","0% (0/0)","EDA","2428736","Energy policy of Canada","LAU_ET_AL","98","Opec","oil","canada","power","coal","alberta","energy","government","gas","federal","natural","oil","gas","mln","crude","dlrs","prices","opec","bpd","petroleum","production","","1"
"22IXULRGNTBJIVAI4F6PFN62PG1S60","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2GKK9RJ85OZIEN5RHKGMWOQ5QVL7VS","A771BLWJLMWYY","Submitted","Tue Dec 11 16:07:10 GMT 2012","Tue Dec 11 16:07:18 GMT 2012","Tue Dec 18 08:07:18 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","60","Revs","EDA","4210926","Phone hacking scandal reference lists","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","news","world","phone","international","police","july","information","glenn","sued","media","","2"
"22IXULRGNTBJIVAI4F6PFN62PG1S60","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2KRHHRRLFQ0O2WJWOBBHW9EG3A1PGQ","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:55:31 GMT 2012","Tue Dec 11 16:24:06 GMT 2012","Tue Dec 18 08:24:06 PST 2012","","","","1715","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","60","Revs","EDA","4210926","Phone hacking scandal reference lists","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","news","world","phone","international","police","july","information","glenn","sued","media","","2"
"22IXULRGNTBJIVAI4F6PFN62PG1S60","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2QMLF395SW6NVA3XAXPNRBYFDEUSET","A2KUZAGNUPR16W","Submitted","Tue Dec 11 16:07:19 GMT 2012","Tue Dec 11 16:07:26 GMT 2012","Tue Dec 18 08:07:26 PST 2012","","","","7","100% (11/11)","0% (0/0)","0% (0/0)","LAU_ET_AL","60","Revs","EDA","4210926","Phone hacking scandal reference lists","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","news","world","phone","international","police","july","information","glenn","sued","media","","2"
"2B3F395SW6NGGOG8U8EJJYF1KYJFTG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","20N66RLPHIT3W4KF2U96ANJQE01G8X","AAPB49CQXBACN","Submitted","Tue Dec 11 15:48:45 GMT 2012","Tue Dec 11 16:24:00 GMT 2012","Tue Dec 18 08:24:00 PST 2012","","","","2115","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","77","Gencorp","EDA","18177","Economy of Pakistan","gulf","iran","court","gencorp","oil","iranian","cyclops","general","dixons","attack","pakistan","billion","million","year","economy","sector","growth","economic","foreign","pakistani","","1"
"2B3F395SW6NGGOG8U8EJJYF1KYJFTG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2CCYEPLSP75K0VU1QDFAPQEQ7IJRXA","A1VKHE5L6QVFUV","Submitted","Tue Dec 11 15:29:58 GMT 2012","Tue Dec 11 15:30:02 GMT 2012","Tue Dec 18 07:30:02 PST 2012","","","","4","100% (7/7)","0% (0/0)","0% (0/0)","LAU_ET_AL","77","Gencorp","EDA","18177","Economy of Pakistan","gulf","iran","court","gencorp","oil","iranian","cyclops","general","dixons","attack","pakistan","billion","million","year","economy","sector","growth","economic","foreign","pakistani","","2"
"2B3F395SW6NGGOG8U8EJJYF1KYJFTG","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2TVNAB6BFMFF37MN0BKJNDGE4BTVI8","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:45:15 GMT 2012","Tue Dec 11 15:45:53 GMT 2012","Tue Dec 18 07:45:53 PST 2012","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","77","Gencorp","EDA","18177","Economy of Pakistan","gulf","iran","court","gencorp","oil","iranian","cyclops","general","dixons","attack","pakistan","billion","million","year","economy","sector","growth","economic","foreign","pakistani","","2"
"2SIHFL42J1LYKHZC9HD0QGFKMCS2NI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","22KCXKNQY2RCYTU86553PR0K6H51QU","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 16:03:29 GMT 2012","Tue Dec 11 16:03:48 GMT 2012","Tue Dec 18 08:03:48 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","53","Vodafone","EDA","3156910","Subprime mortgage crisis solutions debate","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","financial","banks","government","assets","bank","capital","institutions","crisis","risk","arguments","","2"
"2SIHFL42J1LYKHZC9HD0QGFKMCS2NI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2418JHSTLB3LFOZOGSFBREJRQU6SG7","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:30:50 GMT 2012","Tue Dec 11 15:31:23 GMT 2012","Tue Dec 18 07:31:23 PST 2012","","","","33","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","53","Vodafone","EDA","3156910","Subprime mortgage crisis solutions debate","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","financial","banks","government","assets","bank","capital","institutions","crisis","risk","arguments","","1"
"2SIHFL42J1LYKHZC9HD0QGFKMCS2NI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2I988MQU6L5OQ40N81OXCAIJR6ACVO","A771BLWJLMWYY","Submitted","Tue Dec 11 15:56:58 GMT 2012","Tue Dec 11 15:57:10 GMT 2012","Tue Dec 18 07:57:10 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","53","Vodafone","EDA","3156910","Subprime mortgage crisis solutions debate","corp","company","dlrs","march","unit","mln","acquisition","sale","agreement","sell","financial","banks","government","assets","bank","capital","institutions","crisis","risk","arguments","","2"
"2Y0T3HVWAVKILBBOXCS7AZ99VGWNFM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","247J51Y7QEOZU7EX8MJTUOFX3CNCF1","A2KUZAGNUPR16W","Submitted","Tue Dec 11 16:07:07 GMT 2012","Tue Dec 11 16:07:18 GMT 2012","Tue Dec 18 08:07:18 PST 2012","","","","11","100% (11/11)","0% (0/0)","0% (0/0)","EDA","1024528","University of Pittsburgh School of Health and Rehabilitation Sciences","LAU_ET_AL","47","Basra","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","degrees","gulf","iran","strike","oil","workers","union","iranian","spokesman","port","shipping","","1"
"2Y0T3HVWAVKILBBOXCS7AZ99VGWNFM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2L5DP8PJWKUDSHLRIDH3HZ0BITO7IU","A771BLWJLMWYY","Submitted","Tue Dec 11 16:06:20 GMT 2012","Tue Dec 11 16:06:28 GMT 2012","Tue Dec 18 08:06:28 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1024528","University of Pittsburgh School of Health and Rehabilitation Sciences","LAU_ET_AL","47","Basra","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","degrees","gulf","iran","strike","oil","workers","union","iranian","spokesman","port","shipping","","2"
"2Y0T3HVWAVKILBBOXCS7AZ99VGWNFM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2WF9U8P9Y38TB5LNA2LYQM0J59BXGN","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 16:05:47 GMT 2012","Tue Dec 11 16:06:27 GMT 2012","Tue Dec 18 08:06:27 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1024528","University of Pittsburgh School of Health and Rehabilitation Sciences","LAU_ET_AL","47","Basra","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","degrees","gulf","iran","strike","oil","workers","union","iranian","spokesman","port","shipping","","1"
"2JYTP9RA7S5W1AUE52FFF0JMMK0XSZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2A9FL42J1LY5NKV7EWRIOFKHP00O30","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:59:25 GMT 2012","Tue Dec 11 15:59:32 GMT 2012","Tue Dec 18 07:59:32 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","4","Nationalization","EDA","548482","Taxation in the Republic of Ireland","oil","coffee","opec","gulf","prices","saudi","iran","bpd","quota","export","tax","income","year","person","ireland","pay","rate","exempt","property","class","","2"
"2JYTP9RA7S5W1AUE52FFF0JMMK0XSZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2DN0FK0COK2JTAACWUB9TRW60Y3JQE","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:38:35 GMT 2012","Tue Dec 11 15:43:04 GMT 2012","Tue Dec 18 07:43:04 PST 2012","","","","269","100% (72/72)","0% (0/0)","0% (0/0)","LAU_ET_AL","4","Nationalization","EDA","548482","Taxation in the Republic of Ireland","oil","coffee","opec","gulf","prices","saudi","iran","bpd","quota","export","tax","income","year","person","ireland","pay","rate","exempt","property","class","","2"
"2JYTP9RA7S5W1AUE52FFF0JMMK0XSZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2ZVTVOK5UFJ5G7VVLYQF6QS1ORL582","AAPB49CQXBACN","Submitted","Tue Dec 11 15:19:48 GMT 2012","Tue Dec 11 15:29:45 GMT 2012","Tue Dec 18 07:29:45 PST 2012","","","","597","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","4","Nationalization","EDA","548482","Taxation in the Republic of Ireland","oil","coffee","opec","gulf","prices","saudi","iran","bpd","quota","export","tax","income","year","person","ireland","pay","rate","exempt","property","class","","2"
"2UJX3V0FK0COZB7J8WYPSK9LWVWNGL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2PVQ0JG5TYMNR5MGBJ690SSH90VKGK","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:55:18 GMT 2012","Tue Dec 11 15:55:27 GMT 2012","Tue Dec 18 07:55:27 PST 2012","","","","9","100% (72/72)","0% (0/0)","0% (0/0)","LAU_ET_AL","40","EOG Resources","EDA","2742378","Timeline of the late-2000s global recession","cts","march","april","record","dividend","div","prior","stock","pay","qtly","quarter","recession","economy","gdp","growth","canada","economic","jobs","november","country","","2"
"2UJX3V0FK0COZB7J8WYPSK9LWVWNGL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:29 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:29 GMT 2012","","","2UO4ZMAZHHRR0OE5VXEVZH1KTN4BKV","A771BLWJLMWYY","Submitted","Tue Dec 11 16:04:04 GMT 2012","Tue Dec 11 16:04:11 GMT 2012","Tue Dec 18 08:04:11 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","40","EOG Resources","EDA","2742378","Timeline of the late-2000s global recession","cts","march","april","record","dividend","div","prior","stock","pay","qtly","quarter","recession","economy","gdp","growth","canada","economic","jobs","november","country","","2"
