"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topicCount1","Input.run1","Input.topic1","Input.model1label","Input.topicCount2","Input.run2","Input.topic2","Input.model2label","Input.model1word0","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1word11","Input.model1word12","Input.model1word13","Input.model1word14","Input.model1word15","Input.model1word16","Input.model1word17","Input.model1word18","Input.model1word19","Input.model2word0","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2word11","Input.model2word12","Input.model2word13","Input.model2word14","Input.model2word15","Input.model2word16","Input.model2word17","Input.model2word18","Input.model2word19","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2F84J3NAB6BF1O3T589T9TJFH61SFH","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2NMCF806UFBNU1JL1V63H5SWINNE06","A2FOPIVULNJNH4","Submitted","Fri Nov 30 07:45:06 GMT 2012","Fri Nov 30 07:45:34 GMT 2012","Thu Dec 06 23:45:34 PST 2012","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","100","2","41","Dlr","10","1","5","Revs","mln","dlrs","net","dlr","charge","includes","year","tax","loss","provision","costs","income","include","accounting","change","restructuring","losses","quarter","current","results","mln","cts","net","loss","dlrs","shr","qtr","profit","revs","year","note","march","oper","avg","shrs","mths","sales","billion","share","includes","","1001","2"
"2F84J3NAB6BF1O3T589T9TJFH61SFH","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2PSOHOVR14IXZXQQGC8EKWA693976I","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:29:08 GMT 2012","Fri Nov 30 08:29:22 GMT 2012","Fri Dec 07 00:29:22 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","100","2","41","Dlr","10","1","5","Revs","mln","dlrs","net","dlr","charge","includes","year","tax","loss","provision","costs","income","include","accounting","change","restructuring","losses","quarter","current","results","mln","cts","net","loss","dlrs","shr","qtr","profit","revs","year","note","march","oper","avg","shrs","mths","sales","billion","share","includes","","","1"
"2I8P6AUC26DGLG164DM0NK0CSAPA3U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","26UGTP9RA7S5BVPBG8JON70JYHXWR8","A111JI6APXR6QV","Submitted","Fri Nov 30 09:00:43 GMT 2012","Fri Nov 30 09:01:01 GMT 2012","Fri Dec 07 01:01:01 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","100","1","35","Zhou Enlai","10","2","8","Billion","talks","agreement","meeting","agreed","march","negotiations","april","today","meet","week","june","discuss","plan","proposals","officials","held","discussions","end","continue","made","pct","billion","year","mln","dlrs","january","february","rose","march","rise","quarter","growth","fell","compared","december","earlier","increase","deficit","sales","surplus","Nice and interesting hits. Thanks. All the best.","","2"
"2I8P6AUC26DGLG164DM0NK0CSAPA3U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2GJ70G5R98D8YCJJE6JS1NYCS3TCSY","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:41:08 GMT 2012","Fri Nov 30 07:41:24 GMT 2012","Thu Dec 06 23:41:24 PST 2012","","","","16","100% (30/30)","100% (30/30)","100% (30/30)","100","1","35","Zhou Enlai","10","2","8","Billion","talks","agreement","meeting","agreed","march","negotiations","april","today","meet","week","june","discuss","plan","proposals","officials","held","discussions","end","continue","made","pct","billion","year","mln","dlrs","january","february","rose","march","rise","quarter","growth","fell","compared","december","earlier","increase","deficit","sales","surplus","Thanks","","1"
"2I8P6AUC26DGLG164DM0NK0CSAPA3U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2TCM05BMJTUHD5QL0Z0RI7S58MDFK0","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:47:38 GMT 2012","Fri Nov 30 08:48:10 GMT 2012","Fri Dec 07 00:48:10 PST 2012","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","100","1","35","Zhou Enlai","10","2","8","Billion","talks","agreement","meeting","agreed","march","negotiations","april","today","meet","week","june","discuss","plan","proposals","officials","held","discussions","end","continue","made","pct","billion","year","mln","dlrs","january","february","rose","march","rise","quarter","growth","fell","compared","december","earlier","increase","deficit","sales","surplus","","","2"
"2L13NAB6BFMFUXM3P3STRFDGIIZHUK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2IPMB3Q39Z0BL3HTD3VE3STV3KQJU2","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:37:05 GMT 2012","Fri Nov 30 08:37:18 GMT 2012","Fri Dec 07 00:37:18 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","50","2","4","Nil","10","2","9","Pathmark","opec","oil","saudi","bpd","nil","arabia","mln","official","dlrs","barrel","output","crude","prices","production","kuwait","quota","arab","al","sources","gulf","mln","cts","net","loss","dlrs","shr","profit","qtr","march","revs","year","note","april","oper","avg","shrs","share","mths","sales","corp","","","1"
"2L13NAB6BFMFUXM3P3STRFDGIIZHUK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2WNHVKCJ011KHGSOEJBQ4618Z4H97V","A1HEM21XQLH71U","Submitted","Fri Nov 30 08:38:44 GMT 2012","Fri Nov 30 08:40:31 GMT 2012","Fri Dec 07 00:40:31 PST 2012","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","50","2","4","Nil","10","2","9","Pathmark","opec","oil","saudi","bpd","nil","arabia","mln","official","dlrs","barrel","output","crude","prices","production","kuwait","quota","arab","al","sources","gulf","mln","cts","net","loss","dlrs","shr","profit","qtr","march","revs","year","note","april","oper","avg","shrs","share","mths","sales","corp","","","2"
"2L13NAB6BFMFUXM3P3STRFDGIIZHUK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:38 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:38 GMT 2012","","","2Z0PJWKUDD8X1KRVAJQ0J6UT063ALJ","A3CJ3U84B1VDOU","Submitted","Fri Nov 30 08:22:03 GMT 2012","Fri Nov 30 08:22:57 GMT 2012","Fri Dec 07 00:22:57 PST 2012","","","","54","100% (7/7)","100% (7/7)","0% (0/0)","50","2","4","Nil","10","2","9","Pathmark","opec","oil","saudi","bpd","nil","arabia","mln","official","dlrs","barrel","output","crude","prices","production","kuwait","quota","arab","al","sources","gulf","mln","cts","net","loss","dlrs","shr","profit","qtr","march","revs","year","note","april","oper","avg","shrs","share","mths","sales","corp","","","2"
"21Z1Q6SVQ8H8NVEZDVWOJVCI5HKN4C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","26TVP9746OQ17WEVE0X7851QWCY1LN","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:28:22 GMT 2012","Fri Nov 30 08:28:45 GMT 2012","Fri Dec 07 00:28:45 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","200","4","117","Goods","100","2","75","Surayud Chulanont","pct","growth","economy","gnp","sector","goods","manufacturing","report","quarter","industrial","increase","rate","economists","spending","consumer","product","employment","national","industries","institute","industry","companies","years","told","year","pct","high","time","firms","state","made","based","added","cost","current","recent","association","chairman","months","business","","","1"
"21Z1Q6SVQ8H8NVEZDVWOJVCI5HKN4C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2DGH1XERSQV6L09UOSK3PVWA7KP08T","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:41:40 GMT 2012","Fri Nov 30 07:42:11 GMT 2012","Thu Dec 06 23:42:11 PST 2012","","","","31","100% (30/30)","100% (30/30)","100% (30/30)","200","4","117","Goods","100","2","75","Surayud Chulanont","pct","growth","economy","gnp","sector","goods","manufacturing","report","quarter","industrial","increase","rate","economists","spending","consumer","product","employment","national","industries","institute","industry","companies","years","told","year","pct","high","time","firms","state","made","based","added","cost","current","recent","association","chairman","months","business","","","1"
"21Z1Q6SVQ8H8NVEZDVWOJVCI5HKN4C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2QO40SPW1INMWPMVBTUNIB6BRMNF2A","A38UPBT3G6EVWO","Submitted","Fri Nov 30 07:52:12 GMT 2012","Fri Nov 30 07:53:35 GMT 2012","Thu Dec 06 23:53:35 PST 2012","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","200","4","117","Goods","100","2","75","Surayud Chulanont","pct","growth","economy","gnp","sector","goods","manufacturing","report","quarter","industrial","increase","rate","economists","spending","consumer","product","employment","national","industries","institute","industry","companies","years","told","year","pct","high","time","firms","state","made","based","added","cost","current","recent","association","chairman","months","business","","1000","1"
"2VYDHDM25L8IOWN1DR5ZEOE4UMUPFY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2AGHOVR14IXK3B9E9R5C4A6XFYV871","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:44:09 GMT 2012","Fri Nov 30 07:44:15 GMT 2012","Thu Dec 06 23:44:15 PST 2012","","","","6","100% (30/30)","100% (30/30)","100% (30/30)","100","4","32","Primerica","20","0","3","Revs","bank","banks","debt","loans","interest","loan","commercial","credit","billion","banking","foreign","capital","brazil","bankers","payments","pct","total","march","exchange","lending","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","note","march","oper","avg","shrs","mths","sales","includes","corp","share","","","1"
"2VYDHDM25L8IOWN1DR5ZEOE4UMUPFY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2DQOCCF0CP5KCYHNUS9X6G4PY7ZUV0","A3RJ8NZQ8BRTZM","Submitted","Fri Nov 30 09:05:33 GMT 2012","Fri Nov 30 09:06:05 GMT 2012","Fri Dec 07 01:06:05 PST 2012","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","100","4","32","Primerica","20","0","3","Revs","bank","banks","debt","loans","interest","loan","commercial","credit","billion","banking","foreign","capital","brazil","bankers","payments","pct","total","march","exchange","lending","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","note","march","oper","avg","shrs","mths","sales","includes","corp","share","","1001","1"
"2VYDHDM25L8IOWN1DR5ZEOE4UMUPFY","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2WNHVKCJ011KHGSOEJBQ4618Z4H79T","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:29:19 GMT 2012","Fri Nov 30 08:29:40 GMT 2012","Fri Dec 07 00:29:40 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","100","4","32","Primerica","20","0","3","Revs","bank","banks","debt","loans","interest","loan","commercial","credit","billion","banking","foreign","capital","brazil","bankers","payments","pct","total","march","exchange","lending","mln","cts","net","loss","shr","dlrs","qtr","revs","profit","year","note","march","oper","avg","shrs","mths","sales","includes","corp","share","","","2"
"26EZ9RNDWIOVG1VXUD4TOU1323MUFZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","23H9RA7S5WM1LIMXVPY0RMHLMI5UZ0","ASIT0OZZ9WRH2","Submitted","Fri Nov 30 09:06:06 GMT 2012","Fri Nov 30 09:06:20 GMT 2012","Fri Dec 07 01:06:20 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","50","0","12","Reserve","200","4","104","Dayton","fed","week","federal","reserve","billion","dlrs","funds","reserves","pct","york","march","money","economists","day","repurchase","average","banks","securities","supply","treasury","corp","ohio","mich","dayton","michigan","milwaukee","becor","hudson","wis","sealy","indiana","corrects","corrected","cleveland","wisconsin","june","ameritrust","april","columbus","chicago","","","1"
"26EZ9RNDWIOVG1VXUD4TOU1323MUFZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","273AT2D5NQYNKORV7T751YMNOW984L","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:33:56 GMT 2012","Fri Nov 30 08:34:12 GMT 2012","Fri Dec 07 00:34:12 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","50","0","12","Reserve","200","4","104","Dayton","fed","week","federal","reserve","billion","dlrs","funds","reserves","pct","york","march","money","economists","day","repurchase","average","banks","securities","supply","treasury","corp","ohio","mich","dayton","michigan","milwaukee","becor","hudson","wis","sealy","indiana","corrects","corrected","cleveland","wisconsin","june","ameritrust","april","columbus","chicago","","","1"
"26EZ9RNDWIOVG1VXUD4TOU1323MUFZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","28SLWSBRI8IUQBMZGIAH0TLBFL72EE","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:45:48 GMT 2012","Fri Nov 30 07:46:01 GMT 2012","Thu Dec 06 23:46:01 PST 2012","","","","13","100% (30/30)","100% (30/30)","100% (30/30)","50","0","12","Reserve","200","4","104","Dayton","fed","week","federal","reserve","billion","dlrs","funds","reserves","pct","york","march","money","economists","day","repurchase","average","banks","securities","supply","treasury","corp","ohio","mich","dayton","michigan","milwaukee","becor","hudson","wis","sealy","indiana","corrects","corrected","cleveland","wisconsin","june","ameritrust","april","columbus","chicago","","","1"
"2RHHHRRLFQ0O2WJWOBBHW9EGV1UPGX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2G2UC26DG67DG6R07PB0KOK2VEB6D9","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:26:09 GMT 2012","Fri Nov 30 08:26:22 GMT 2012","Fri Dec 07 00:26:22 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","200","0","24","Ago","20","4","0","EOG Resources","year","march","months","period","ago","december","january","compared","ended","month","earlier","september","current","weeks","estimated","totalled","october","latest","november","spokesman","cts","march","april","record","dividend","div","prior","stock","pay","qtly","split","nil","sets","quarterly","payable","corp","payout","share","declared","board","","","1"
"2RHHHRRLFQ0O2WJWOBBHW9EGV1UPGX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2H957DZKPFE4TP1MKWT5T8I9ZZ7E4Q","A3RJ8NZQ8BRTZM","Submitted","Fri Nov 30 08:38:58 GMT 2012","Fri Nov 30 08:39:51 GMT 2012","Fri Dec 07 00:39:51 PST 2012","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","200","0","24","Ago","20","4","0","EOG Resources","year","march","months","period","ago","december","january","compared","ended","month","earlier","september","current","weeks","estimated","totalled","october","latest","november","spokesman","cts","march","april","record","dividend","div","prior","stock","pay","qtly","split","nil","sets","quarterly","payable","corp","payout","share","declared","board","","1000","2"
"2RHHHRRLFQ0O2WJWOBBHW9EGV1UPGX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2M70CP5KXPTI2R625QVPU7NYI6FYZ1","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:42:32 GMT 2012","Fri Nov 30 08:42:45 GMT 2012","Fri Dec 07 00:42:45 PST 2012","","","","13","100% (30/30)","100% (30/30)","100% (30/30)","200","0","24","Ago","20","4","0","EOG Resources","year","march","months","period","ago","december","january","compared","ended","month","earlier","september","current","weeks","estimated","totalled","october","latest","november","spokesman","cts","march","april","record","dividend","div","prior","stock","pay","qtly","split","nil","sets","quarterly","payable","corp","payout","share","declared","board","","","2"
"2787Q67051QKRWF693HC9XMGMQIEYZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","25J14IXKO2L9HQ2H3KXXBYOCOFACB0","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:34:47 GMT 2012","Fri Nov 30 08:34:57 GMT 2012","Fri Dec 07 00:34:57 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","200","0","130","Decline","100","0","58","Veganism","economy","dollar","demand","decline","continue","time","leading","months","strong","recent","fall","domestic","added","impact","good","point","past","half","outlook","weak","sri","research","disease","alcan","food","products","rubber","lanka","drug","paper","health","plant","kodak","project","high","product","fat","johnson","institute","colombo","","","1"
"2787Q67051QKRWF693HC9XMGMQIEYZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2EYUXFCD45XCT2BIZXKKQN3TSPGXVV","A3K6BSW10S4YKJ","Submitted","Fri Nov 30 09:06:43 GMT 2012","Fri Nov 30 09:07:24 GMT 2012","Fri Dec 07 01:07:24 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","200","0","130","Decline","100","0","58","Veganism","economy","dollar","demand","decline","continue","time","leading","months","strong","recent","fall","domestic","added","impact","good","point","past","half","outlook","weak","sri","research","disease","alcan","food","products","rubber","lanka","drug","paper","health","plant","kodak","project","high","product","fat","johnson","institute","colombo","","","2"
"2787Q67051QKRWF693HC9XMGMQIEYZ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2T12NJKM05BMY2IM56TG1P9RM73GBF","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:40:46 GMT 2012","Fri Nov 30 08:40:55 GMT 2012","Fri Dec 07 00:40:55 PST 2012","","","","9","100% (30/30)","100% (30/30)","100% (30/30)","200","0","130","Decline","100","0","58","Veganism","economy","dollar","demand","decline","continue","time","leading","months","strong","recent","fall","domestic","added","impact","good","point","past","half","outlook","weak","sri","research","disease","alcan","food","products","rubber","lanka","drug","paper","health","plant","kodak","project","high","product","fat","johnson","institute","colombo","","","1"
"2WL95SW6NG1F7CB3UT2YN1FZWP8HV9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2T6NLVWJ5OPBF7JL6IPM4B7E1952UZ","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:34:04 GMT 2012","Fri Nov 30 08:34:17 GMT 2012","Fri Dec 07 00:34:17 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","100","0","47","Franc","50","3","21","Sucrose","french","francs","france","paris","pct","franc","harper","march","de","pa","group","telephone","row","belgian","sa","generale","chirac","telecommunications","cgct","du","ec","coffee","export","brazil","sugar","european","commission","quotas","producers","quota","market","ico","tonnes","community","prices","countries","intervention","sources","bags","ecus","","","1"
"2WL95SW6NG1F7CB3UT2YN1FZWP8HV9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2X1U8P9Y38TWB668Z4PIU0JTMGRYH4","A37WXDYYT7RCZ0","Submitted","Fri Nov 30 07:13:01 GMT 2012","Fri Nov 30 07:14:39 GMT 2012","Thu Dec 06 23:14:39 PST 2012","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","100","0","47","Franc","50","3","21","Sucrose","french","francs","france","paris","pct","franc","harper","march","de","pa","group","telephone","row","belgian","sa","generale","chirac","telecommunications","cgct","du","ec","coffee","export","brazil","sugar","european","commission","quotas","producers","quota","market","ico","tonnes","community","prices","countries","intervention","sources","bags","ecus","","1000",""
"2WL95SW6NG1F7CB3UT2YN1FZWP8HV9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:39 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:39 GMT 2012","","","2Y3DDP8PJWKUSMW2TLUQB9Z0N616HF","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:46:25 GMT 2012","Fri Nov 30 07:46:36 GMT 2012","Thu Dec 06 23:46:36 PST 2012","","","","11","100% (30/30)","100% (30/30)","100% (30/30)","100","0","47","Franc","50","3","21","Sucrose","french","francs","france","paris","pct","franc","harper","march","de","pa","group","telephone","row","belgian","sa","generale","chirac","telecommunications","cgct","du","ec","coffee","export","brazil","sugar","european","commission","quotas","producers","quota","market","ico","tonnes","community","prices","countries","intervention","sources","bags","ecus","","","2"
