"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2U7GFL6VCPWZO0BI3SFV9S7SS2R7MQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2YUL92HECWA6CCMTJM60KP5K9O3IJR","A1Y2KDQHMORYGF","Submitted","Tue Dec 11 05:23:56 GMT 2012","Tue Dec 11 05:24:21 GMT 2012","Mon Dec 17 21:24:21 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","EDA","169441","Critique of Pure Reason","LAU_ET_AL","7","Kriegsmarine","pure","reason","experience","real","concepts","logical","space","judgment","time","judgments","war","navy","army","military","naval","officers","men","force","ships","vessels","","2"
"21CDD8XMB3Q3O8OGD4KOET4E0R7FQP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","249YW2GTP9RAM1T1TBX96SOFJZSTO1","A3H1RWJNQOB96N","Submitted","Tue Dec 11 05:05:50 GMT 2012","Tue Dec 11 05:05:56 GMT 2012","Mon Dec 17 21:05:56 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","4080533","South African contract law","war","army","navy","military","men","officers","force","naval","service","forces","contract","parties","performance","party","law","terms","agreement","obligation","breach","contracts","","1"
"21CDD8XMB3Q3O8OGD4KOET4E0R7FQP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","25OAVKI62NJQHAV76J0QP6BKXB6SKT","A771BLWJLMWYY","Submitted","Tue Dec 11 05:39:01 GMT 2012","Tue Dec 11 05:39:12 GMT 2012","Mon Dec 17 21:39:12 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","4080533","South African contract law","war","army","navy","military","men","officers","force","naval","service","forces","contract","parties","performance","party","law","terms","agreement","obligation","breach","contracts","","1"
"21CDD8XMB3Q3O8OGD4KOET4E0R7FQP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2P64EGDHDM250H6EU9N6PEZ60DFMCY","A2M5IB358XWASL","Submitted","Tue Dec 11 05:28:24 GMT 2012","Tue Dec 11 05:28:30 GMT 2012","Mon Dec 17 21:28:30 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","25","Navy","EDA","4080533","South African contract law","war","army","navy","military","men","officers","force","naval","service","forces","contract","parties","performance","party","law","terms","agreement","obligation","breach","contracts","","1"
"23QJIA0RYNJ9HW7PTAWBUJTUMXA27U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","21DPHIT3HVWAAT6B9XAQA172B8KCKJ","A771BLWJLMWYY","Submitted","Tue Dec 11 05:30:17 GMT 2012","Tue Dec 11 05:30:38 GMT 2012","Mon Dec 17 21:30:38 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","EDA","132524","Bretton Woods system","RANDOM","18177","Subprime mortgage crisis","gold","international","system","currency","bretton","woods","dollar","world","monetary","trade","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","","2"
"23QJIA0RYNJ9HW7PTAWBUJTUMXA27U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2IEZ9O9Z6KW4EVY4ORIRTFQ00MYC38","A2M5IB358XWASL","Submitted","Tue Dec 11 05:27:46 GMT 2012","Tue Dec 11 05:27:52 GMT 2012","Mon Dec 17 21:27:52 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","EDA","132524","Bretton Woods system","RANDOM","18177","Subprime mortgage crisis","gold","international","system","currency","bretton","woods","dollar","world","monetary","trade","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","","2"
"23QJIA0RYNJ9HW7PTAWBUJTUMXA27U","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2LFVP3TVOK5UUST65HHEWZFY2RE25H","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 06:19:28 GMT 2012","Tue Dec 11 06:19:52 GMT 2012","Mon Dec 17 22:19:52 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","EDA","132524","Bretton Woods system","RANDOM","18177","Subprime mortgage crisis","gold","international","system","currency","bretton","woods","dollar","world","monetary","trade","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","","2"
"2I8P6AUC26DGLG164DM0NK0CTJGA34","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","25CI62NJQ217H8XEXRXBSLCVQA4NVX","A2M5IB358XWASL","Submitted","Tue Dec 11 05:27:41 GMT 2012","Tue Dec 11 05:27:45 GMT 2012","Mon Dec 17 21:27:45 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","16811","History of foreign relations of the People's Republic of China","LAU_ET_AL","17","Fiscal","empire","dynasty","century","kingdom","period","power","world","china","north","east","year","treasury","amount","fiscal","public","revenue","debt","expenditures","government","present","","1"
"2I8P6AUC26DGLG164DM0NK0CTJGA34","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2APULRGNTBJ31V12CPG7V62KTAK7TR","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:40:20 GMT 2012","Tue Dec 11 05:40:39 GMT 2012","Mon Dec 17 21:40:39 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","16811","History of foreign relations of the People's Republic of China","LAU_ET_AL","17","Fiscal","empire","dynasty","century","kingdom","period","power","world","china","north","east","year","treasury","amount","fiscal","public","revenue","debt","expenditures","government","present","","2"
"2I8P6AUC26DGLG164DM0NK0CTJGA34","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:32 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:32 GMT 2012","","","2WIU6L5OBVCIG0L2BK9JN7GUD9QGZK","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:43:03 GMT 2012","Tue Dec 11 05:43:14 GMT 2012","Mon Dec 17 21:43:14 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","16811","History of foreign relations of the People's Republic of China","LAU_ET_AL","17","Fiscal","empire","dynasty","century","kingdom","period","power","world","china","north","east","year","treasury","amount","fiscal","public","revenue","debt","expenditures","government","present","","2"
"25CQIHPCGJ2DHAC83FOH8JPPXHG28H","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2JM8P9Y38TWWCRRX189M8JTASMHIZD","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:38:28 GMT 2012","Tue Dec 11 05:38:45 GMT 2012","Mon Dec 17 21:38:45 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","28","Choctaw","EDA","3825682","Roman infantry tactics","states","lands","indian","land","made","indians","great","construction","territory","tribes","roman","infantry","battle","cavalry","enemy","line","military","forces","legion","army","","1"
"25CQIHPCGJ2DHAC83FOH8JPPXHG28H","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2PQQS1CSTMOFC01XBS31MYDN9IQNQ4","A771BLWJLMWYY","Submitted","Tue Dec 11 05:38:21 GMT 2012","Tue Dec 11 05:38:30 GMT 2012","Mon Dec 17 21:38:30 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","28","Choctaw","EDA","3825682","Roman infantry tactics","states","lands","indian","land","made","indians","great","construction","territory","tribes","roman","infantry","battle","cavalry","enemy","line","military","forces","legion","army","","2"
"25CQIHPCGJ2DHAC83FOH8JPPXHG28H","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2RN8ER9Y8TNKXVNXTFBFPS2OYZZT6D","A2M5IB358XWASL","Submitted","Tue Dec 11 05:25:37 GMT 2012","Tue Dec 11 05:25:50 GMT 2012","Mon Dec 17 21:25:50 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","28","Choctaw","EDA","3825682","Roman infantry tactics","states","lands","indian","land","made","indians","great","construction","territory","tribes","roman","infantry","battle","cavalry","enemy","line","military","forces","legion","army","","2"
"295TL0XULRGN8K78TW4XDFP7S5FP3Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2DI39Z0B6UTOL2SJ22KVZKGP8R7NY7","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:39:13 GMT 2012","Tue Dec 11 05:39:20 GMT 2012","Mon Dec 17 21:39:20 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1466114","Human rights in the Democratic Republic of the Congo","LAU_ET_AL","19","Government","government","security","soldiers","forces","year","children","transitional","armed","groups","province","country","government","people","great","public","interests","time","policy","present","citizens","","2"
"295TL0XULRGN8K78TW4XDFP7S5FP3Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2JCQW618N46UCO0IBFOCMTND4M3NPC","A2M5IB358XWASL","Submitted","Tue Dec 11 05:25:19 GMT 2012","Tue Dec 11 05:25:29 GMT 2012","Mon Dec 17 21:25:29 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1466114","Human rights in the Democratic Republic of the Congo","LAU_ET_AL","19","Government","government","security","soldiers","forces","year","children","transitional","armed","groups","province","country","government","people","great","public","interests","time","policy","present","citizens","","1"
"295TL0XULRGN8K78TW4XDFP7S5FP3Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2WL6YTWX4H3HHYZ9KJ0GQ6IJ3AGY32","A771BLWJLMWYY","Submitted","Tue Dec 11 05:37:47 GMT 2012","Tue Dec 11 05:38:00 GMT 2012","Mon Dec 17 21:38:00 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1466114","Human rights in the Democratic Republic of the Congo","LAU_ET_AL","19","Government","government","security","soldiers","forces","year","children","transitional","armed","groups","province","country","government","people","great","public","interests","time","policy","present","citizens","","1"
"2YXL42J1LY58QGQCTA9GNKHD65BP4J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","220SV7WGKCCV0URHHDUMPAPQGBL2SI","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:37:38 GMT 2012","Tue Dec 11 05:38:04 GMT 2012","Mon Dec 17 21:38:04 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3837986","Critique of Pure Reason","LAU_ET_AL","44","Fiscal","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","year","treasury","amount","fiscal","public","expenditures","debt","revenue","government","increase","","2"
"2YXL42J1LY58QGQCTA9GNKHD65BP4J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","28I4J3NAB6BF1O3T589T9TJFPFPSFR","A1TC5SGERH01OT","Submitted","Tue Dec 11 05:37:51 GMT 2012","Tue Dec 11 05:38:04 GMT 2012","Mon Dec 17 21:38:04 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3837986","Critique of Pure Reason","LAU_ET_AL","44","Fiscal","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","year","treasury","amount","fiscal","public","expenditures","debt","revenue","government","increase","","1"
"2YXL42J1LY58QGQCTA9GNKHD65BP4J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2LVQ39Z0B6UT3FH9L5JT3RKG1V3XMB","A2M5IB358XWASL","Submitted","Tue Dec 11 05:34:35 GMT 2012","Tue Dec 11 05:34:41 GMT 2012","Mon Dec 17 21:34:41 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3837986","Critique of Pure Reason","LAU_ET_AL","44","Fiscal","tax","income","federal","states","rate","taxes","individuals","irs","deductions","taxable","year","treasury","amount","fiscal","public","expenditures","debt","revenue","government","increase","","1"
"24VWIOV1S7SNIMHL1BUYLZ8NDQ8ZK4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2BPERSQV66RL4Q6YARMWIVKII1Z3BT","A771BLWJLMWYY","Submitted","Tue Dec 11 05:41:59 GMT 2012","Tue Dec 11 05:42:13 GMT 2012","Mon Dec 17 21:42:13 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","783990","Second Amendment to the United States Constitution","LAU_ET_AL","9","Government","health","care","insurance","medical","states","spending","costs","services","united","coverage","government","country","people","states","great","public","citizens","power","peace","policy","","2"
"24VWIOV1S7SNIMHL1BUYLZ8NDQ8ZK4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2MPKNQY2RCJKLCN0LD8R8KUIMPKS3I","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:35:28 GMT 2012","Tue Dec 11 05:35:52 GMT 2012","Mon Dec 17 21:35:52 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","783990","Second Amendment to the United States Constitution","LAU_ET_AL","9","Government","health","care","insurance","medical","states","spending","costs","services","united","coverage","government","country","people","states","great","public","citizens","power","peace","policy","","2"
"24VWIOV1S7SNIMHL1BUYLZ8NDQ8ZK4","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2Y1Z6KW4ZMAZWQFWSPH0WNNV3GCG7R","A2M5IB358XWASL","Submitted","Tue Dec 11 05:35:40 GMT 2012","Tue Dec 11 05:35:44 GMT 2012","Mon Dec 17 21:35:44 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","783990","Second Amendment to the United States Constitution","LAU_ET_AL","9","Government","health","care","insurance","medical","states","spending","costs","services","united","coverage","government","country","people","states","great","public","citizens","power","peace","policy","","2"
"29E6NG1FS3NY2SZ3MB6Z0ZL22QDZL7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","23VHVWAVKI622SE78HTZH9QHIATHPW","A1ETBYAS65MLRJ","Submitted","Tue Dec 11 04:52:13 GMT 2012","Tue Dec 11 04:52:26 GMT 2012","Mon Dec 17 20:52:26 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","EDA","967801","Apostasy in Christianity","RANDOM","3969844","Same-sex marriage law in the United States by state","god","christ","faith","life","lord","fall","things","death","christians","christian","moon","people","peace","mankind","space","president","earth","men","man","human","","1"
"29E6NG1FS3NY2SZ3MB6Z0ZL22QDZL7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2FLYMNCWYB49UIGXZRO19JON4SGMQ3","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:32:49 GMT 2012","Tue Dec 11 05:33:03 GMT 2012","Mon Dec 17 21:33:03 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","EDA","967801","Apostasy in Christianity","RANDOM","3969844","Same-sex marriage law in the United States by state","god","christ","faith","life","lord","fall","things","death","christians","christian","moon","people","peace","mankind","space","president","earth","men","man","human","","1"
"29E6NG1FS3NY2SZ3MB6Z0ZL22QDZL7","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2I6R9Y8TNKIME1AARP8SAOM01F58VU","A3H1RWJNQOB96N","Submitted","Tue Dec 11 05:03:14 GMT 2012","Tue Dec 11 05:03:35 GMT 2012","Mon Dec 17 21:03:35 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","EDA","967801","Apostasy in Christianity","RANDOM","3969844","Same-sex marriage law in the United States by state","god","christ","faith","life","lord","fall","things","death","christians","christian","moon","people","peace","mankind","space","president","earth","men","man","human","","1"
"270HPCGJ2D213CKA4RRJXPSI7JCA4P","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","27EB3Q39Z0B692CB0E5V0TVRWFZVK0","A771BLWJLMWYY","Submitted","Tue Dec 11 05:21:40 GMT 2012","Tue Dec 11 05:21:54 GMT 2012","Mon Dec 17 21:21:54 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","EDA","4285535","Spanish-Moro Conflict","LAU_ET_AL","27","Treaty","moros","spanish","jolo","fort","general","killed","moro","manila","sultan","mindanao","united","states","government","treaty","american","mexico","relations","citizens","made","countries","","2"
"270HPCGJ2D213CKA4RRJXPSI7JCA4P","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2GUNJQ2172Z9OZ5BIUCC3EBUD2TYQ4","A2M5IB358XWASL","Submitted","Tue Dec 11 05:26:40 GMT 2012","Tue Dec 11 05:26:46 GMT 2012","Mon Dec 17 21:26:46 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","EDA","4285535","Spanish-Moro Conflict","LAU_ET_AL","27","Treaty","moros","spanish","jolo","fort","general","killed","moro","manila","sultan","mindanao","united","states","government","treaty","american","mexico","relations","citizens","made","countries","","2"
"270HPCGJ2D213CKA4RRJXPSI7JCA4P","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2TEJUNU8LZ6RM94AYJZDGJ3VQ67J3T","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:39:21 GMT 2012","Tue Dec 11 05:39:33 GMT 2012","Mon Dec 17 21:39:33 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","EDA","4285535","Spanish-Moro Conflict","LAU_ET_AL","27","Treaty","moros","spanish","jolo","fort","general","killed","moro","manila","sultan","mindanao","united","states","government","treaty","american","mexico","relations","citizens","made","countries","","2"
"29JCSTMOFXRD7D6H8OPDVXJFR0ETQA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2CQU98JHSTLBIUOKIT0IWBJEVQPEQ6","A2M5IB358XWASL","Submitted","Tue Dec 11 05:26:34 GMT 2012","Tue Dec 11 05:26:43 GMT 2012","Mon Dec 17 21:26:43 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3615142","United Nations Fact Finding Mission on the Gaza Conflict","LAU_ET_AL","19","Government","report","israel","israeli","hamas","human","gaza","rights","mission","palestinian","war","country","government","people","great","public","interests","time","policy","present","citizens","","1"
"29JCSTMOFXRD7D6H8OPDVXJFR0ETQA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:33 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:33 GMT 2012","","","2UE05BMJTUHYBB4YWJIAFS5WY0HGL0","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:20:39 GMT 2012","Tue Dec 11 05:21:13 GMT 2012","Mon Dec 17 21:21:13 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3615142","United Nations Fact Finding Mission on the Gaza Conflict","LAU_ET_AL","19","Government","report","israel","israeli","hamas","human","gaza","rights","mission","palestinian","war","country","government","people","great","public","interests","time","policy","present","citizens","","2"
