"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.docFilename","Input.docText","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"248YN5F3Q0JGK2MRUMNYJ49FCQ9BF8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","280TNKIMZSM5ZO5X9YD0XGVFDZICZO","A1PQNUX4BZE5O0","Submitted","Sat Nov 10 06:03:23 GMT 2012","Sat Nov 10 06:04:37 GMT 2012","Fri Nov 16 22:04:37 PST 2012","","","","74","100% (5/5)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/James_K._Polk_2:7.txt","They fully concur with the President that ample cause exists for taking redress into our own hands, and believe that we should be justified in the opinion of other nations for taking such a step. But they are willing to try the experiment of another demand, made in the most solemn form, upon the justice of the Mexican Government before any further proceedings are adopted.<br/><br/>No difference of opinion upon the subject is believed to have existed in Congress at that time; the executive and legislative departments concurred; and yet such has been our forbearance and desire to preserve peace with Mexico that the wrongs of which we then complained, and which gave rise to these solemn proceedings, not only remain unredressed to this day, but additional causes of complaint of an aggravated character have ever since been accumulating. Shortly after these proceedings a special messenger was dispatched to Mexico to make a final demand for redress, and on the 20th of July, 1837, the demand was made. The reply of the Mexican Government bears date on the 29th of the same month, and contains assurances of the &quot;anxious wish&quot; of the Mexican Government &quot;not to delay the moment of that final and equitable adjustment which is to terminate the existing difficulties between the two Governments;&quot; that &quot;nothing should be left undone which may contribute to the most speedy and equitable determination of the subjects which have so seriously engaged the attention of the American Government;&quot; that the &quot;Mexican Government would adopt as the only guides for its conduct the plainest principles of public right, the sacred obligations imposed by international law, and the religious faith of treaties,&quot; and that &quot;whatever reason and justice may dictate respecting each case will be done.&quot; The assurance was further given that the decision of the Mexican Government upon each cause of complaint for which redress had been demanded should be communicated to the Government of the United States by the Mexican minister at Washington.<br/><br/>","Redress (charitable organisation)","http://en.wikipedia.org/wiki/Redress_(charitable_organisation)","Treaty","http://en.wikipedia.org/wiki/Treaty","","1"
"248YN5F3Q0JGK2MRUMNYJ49FCQ9BF8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2LFVP3TVOK5UUST65HHEWZFY09Y522","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:22:53 GMT 2012","Sat Nov 10 06:23:26 GMT 2012","Fri Nov 16 22:23:26 PST 2012","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/James_K._Polk_2:7.txt","They fully concur with the President that ample cause exists for taking redress into our own hands, and believe that we should be justified in the opinion of other nations for taking such a step. But they are willing to try the experiment of another demand, made in the most solemn form, upon the justice of the Mexican Government before any further proceedings are adopted.<br/><br/>No difference of opinion upon the subject is believed to have existed in Congress at that time; the executive and legislative departments concurred; and yet such has been our forbearance and desire to preserve peace with Mexico that the wrongs of which we then complained, and which gave rise to these solemn proceedings, not only remain unredressed to this day, but additional causes of complaint of an aggravated character have ever since been accumulating. Shortly after these proceedings a special messenger was dispatched to Mexico to make a final demand for redress, and on the 20th of July, 1837, the demand was made. The reply of the Mexican Government bears date on the 29th of the same month, and contains assurances of the &quot;anxious wish&quot; of the Mexican Government &quot;not to delay the moment of that final and equitable adjustment which is to terminate the existing difficulties between the two Governments;&quot; that &quot;nothing should be left undone which may contribute to the most speedy and equitable determination of the subjects which have so seriously engaged the attention of the American Government;&quot; that the &quot;Mexican Government would adopt as the only guides for its conduct the plainest principles of public right, the sacred obligations imposed by international law, and the religious faith of treaties,&quot; and that &quot;whatever reason and justice may dictate respecting each case will be done.&quot; The assurance was further given that the decision of the Mexican Government upon each cause of complaint for which redress had been demanded should be communicated to the Government of the United States by the Mexican minister at Washington.<br/><br/>","Redress (charitable organisation)","http://en.wikipedia.org/wiki/Redress_(charitable_organisation)","Treaty","http://en.wikipedia.org/wiki/Treaty","","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TMDUDQB","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","21Z0G5R98D8JI42C32JTVYCGD4HDTK","A997OZ3H2B3Q2","Submitted","Sat Nov 10 09:03:10 GMT 2012","Sat Nov 10 09:03:41 GMT 2012","Sat Nov 17 01:03:41 PST 2012","","","","31","100% (218/218)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_3:26.txt","And fifth, we must use the decade of the 1980&apos;s to attack the basic structural weaknesses and problems in our economy through measures to increase productivity, savings, and investment.<br/><br/>With these energy and economic policies, we will make America even stronger at home in this decade--just as our foreign and defense policies will make us stronger and safer throughout the world. We will never abandon our struggle for a just and a decent society here at home. That&apos;s the heart of America--and it&apos;s the source of our ability to inspire other people to defend their own rights abroad.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Productivity improving technologies (historical)","http://en.wikipedia.org/wiki/Productivity_improving_technologies_(historical)","","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TMDUDQB","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","23QMNCWYB49FO1GXO7S1RONS3MERNT","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:31:46 GMT 2012","Sat Nov 10 06:32:09 GMT 2012","Fri Nov 16 22:32:09 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_3:26.txt","And fifth, we must use the decade of the 1980&apos;s to attack the basic structural weaknesses and problems in our economy through measures to increase productivity, savings, and investment.<br/><br/>With these energy and economic policies, we will make America even stronger at home in this decade--just as our foreign and defense policies will make us stronger and safer throughout the world. We will never abandon our struggle for a just and a decent society here at home. That&apos;s the heart of America--and it&apos;s the source of our ability to inspire other people to defend their own rights abroad.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Productivity improving technologies (historical)","http://en.wikipedia.org/wiki/Productivity_improving_technologies_(historical)","","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TMDUDQB","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2E1F9SSSHX11YXBX0F85N8J4Y77ZVL","A1FE99W26464IW","Submitted","Sat Nov 10 09:10:06 GMT 2012","Sat Nov 10 09:10:42 GMT 2012","Sat Nov 17 01:10:42 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_3:26.txt","And fifth, we must use the decade of the 1980&apos;s to attack the basic structural weaknesses and problems in our economy through measures to increase productivity, savings, and investment.<br/><br/>With these energy and economic policies, we will make America even stronger at home in this decade--just as our foreign and defense policies will make us stronger and safer throughout the world. We will never abandon our struggle for a just and a decent society here at home. That&apos;s the heart of America--and it&apos;s the source of our ability to inspire other people to defend their own rights abroad.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Productivity improving technologies (historical)","http://en.wikipedia.org/wiki/Productivity_improving_technologies_(historical)","","2"
"2EXB0HFL42J107TDIHT7U0IGIIZ0LH","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2IDZ6R70G5R9NMWOA5574SSTXFAP91","A997OZ3H2B3Q2","Submitted","Sat Nov 10 06:55:55 GMT 2012","Sat Nov 10 06:56:07 GMT 2012","Fri Nov 16 22:56:07 PST 2012","","","","12","100% (218/218)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_2:55.txt","That our deliberations on this interesting subject should be uninfluenced by those partisan conflicts that are incident to free institutions is the fervent wish of my heart. To make this great question, which unhappily so much divides and excites the public mind, subservient to the short-sighted views of faction, must destroy all hope of settling it satisfactorily to the great body of the people and for the general interest. I can not, therefore, in taking leave of the subject, too earnestly for my own feelings or the common good warn you against the blighting consequences of such a course.<br/><br/>According to the estimates at the Treasury Department, the receipts in the Treasury during the present year will amount to $24,161,018, which will exceed by about $300K the estimate presented in the last annual report of the Secretary of the Treasury. The total expenditure during the year, exclusive of public debt, is estimated at $13,742,311, and the payment on account of public debt for the same period will have been $11,354,630, leaving a balance in the Treasury on [1831-01-01] of $4,819,781.<br/><br/>","Government","http://en.wikipedia.org/wiki/Government","United States debt-ceiling crisis","http://en.wikipedia.org/wiki/United_States_debt-ceiling_crisis","","2"
"2EXB0HFL42J107TDIHT7U0IGIIZ0LH","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2JZ46OQ1SNQQMZUC7FSQSCNRBJR5PQ","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 06:52:48 GMT 2012","Sat Nov 10 06:53:56 GMT 2012","Fri Nov 16 22:53:56 PST 2012","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_2:55.txt","That our deliberations on this interesting subject should be uninfluenced by those partisan conflicts that are incident to free institutions is the fervent wish of my heart. To make this great question, which unhappily so much divides and excites the public mind, subservient to the short-sighted views of faction, must destroy all hope of settling it satisfactorily to the great body of the people and for the general interest. I can not, therefore, in taking leave of the subject, too earnestly for my own feelings or the common good warn you against the blighting consequences of such a course.<br/><br/>According to the estimates at the Treasury Department, the receipts in the Treasury during the present year will amount to $24,161,018, which will exceed by about $300K the estimate presented in the last annual report of the Secretary of the Treasury. The total expenditure during the year, exclusive of public debt, is estimated at $13,742,311, and the payment on account of public debt for the same period will have been $11,354,630, leaving a balance in the Treasury on [1831-01-01] of $4,819,781.<br/><br/>","Government","http://en.wikipedia.org/wiki/Government","United States debt-ceiling crisis","http://en.wikipedia.org/wiki/United_States_debt-ceiling_crisis","","2"
"2EXB0HFL42J107TDIHT7U0IGIIZ0LH","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2RQW2GTP9RA77EKR8G0Y0OF7A0KPUS","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:39:26 GMT 2012","Sat Nov 10 06:40:26 GMT 2012","Fri Nov 16 22:40:26 PST 2012","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_2:55.txt","That our deliberations on this interesting subject should be uninfluenced by those partisan conflicts that are incident to free institutions is the fervent wish of my heart. To make this great question, which unhappily so much divides and excites the public mind, subservient to the short-sighted views of faction, must destroy all hope of settling it satisfactorily to the great body of the people and for the general interest. I can not, therefore, in taking leave of the subject, too earnestly for my own feelings or the common good warn you against the blighting consequences of such a course.<br/><br/>According to the estimates at the Treasury Department, the receipts in the Treasury during the present year will amount to $24,161,018, which will exceed by about $300K the estimate presented in the last annual report of the Secretary of the Treasury. The total expenditure during the year, exclusive of public debt, is estimated at $13,742,311, and the payment on account of public debt for the same period will have been $11,354,630, leaving a balance in the Treasury on [1831-01-01] of $4,819,781.<br/><br/>","Government","http://en.wikipedia.org/wiki/Government","United States debt-ceiling crisis","http://en.wikipedia.org/wiki/United_States_debt-ceiling_crisis","","2"
"20P9KQW618N4L3LKJNV55CETQB9NLE","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","22HW1INMHGYQJSRSHLXBNMFFYFX6J8","A2CZR0MGSEILRP","Submitted","Sat Nov 10 06:49:09 GMT 2012","Sat Nov 10 06:49:39 GMT 2012","Fri Nov 16 22:49:39 PST 2012","","","","30","100% (10/10)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/James_Buchanan_2:11.txt","To protect these civil officers, and to aid them, as a posse comitatus, in the execution of the laws in case of need, I ordered a detachment of the Army to accompany them to Utah. The necessity for adopting these measures is now demonstrated.<br/><br/>On the 15th of September, 1857, Governor Young issued his proclamation, in the style of an independent sovereign, announcing his purpose to resist by force of arms the entry of the United States troops into our own Territory of Utah. By this he required all the forces in the Territory to &quot;hold themselves in readiness to march at a moment&apos;s notice to repel any and all such invasion,&quot; and established martial law from its date throughout the Territory. These proved to be no idle threats. Forts Bridger and Supply were vacated and burnt down by the Mormons to deprive our troops of a shelter after their long and fatiguing march. Orders were issued by Daniel H. Wells, styling himself &quot;Lieutenant General, Nauvoo Legion,&quot; to stampede the animals of the United States troops on their march, to set fire to their trains, to burn the grass and the whole country before them and on their flanks, to keep them from sleeping by night surprises, and to blockade the road by felling trees and destroying the fords of rivers, etc.<br/><br/>","United States Declaration of Independence","http://en.wikipedia.org/wiki/United_States_Declaration_of_Independence","Congress","http://en.wikipedia.org/wiki/Congress","","1"
"20P9KQW618N4L3LKJNV55CETQB9NLE","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","29B51RYQM3EL5WAHXIKG2FTE4ALZ0I","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:24:03 GMT 2012","Sat Nov 10 06:24:44 GMT 2012","Fri Nov 16 22:24:44 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/James_Buchanan_2:11.txt","To protect these civil officers, and to aid them, as a posse comitatus, in the execution of the laws in case of need, I ordered a detachment of the Army to accompany them to Utah. The necessity for adopting these measures is now demonstrated.<br/><br/>On the 15th of September, 1857, Governor Young issued his proclamation, in the style of an independent sovereign, announcing his purpose to resist by force of arms the entry of the United States troops into our own Territory of Utah. By this he required all the forces in the Territory to &quot;hold themselves in readiness to march at a moment&apos;s notice to repel any and all such invasion,&quot; and established martial law from its date throughout the Territory. These proved to be no idle threats. Forts Bridger and Supply were vacated and burnt down by the Mormons to deprive our troops of a shelter after their long and fatiguing march. Orders were issued by Daniel H. Wells, styling himself &quot;Lieutenant General, Nauvoo Legion,&quot; to stampede the animals of the United States troops on their march, to set fire to their trains, to burn the grass and the whole country before them and on their flanks, to keep them from sleeping by night surprises, and to blockade the road by felling trees and destroying the fords of rivers, etc.<br/><br/>","United States Declaration of Independence","http://en.wikipedia.org/wiki/United_States_Declaration_of_Independence","Congress","http://en.wikipedia.org/wiki/Congress","","2"
"20P9KQW618N4L3LKJNV55CETQB9NLE","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2SHDOBDDP8PJBTIIKIOMJ3Q3JGZ3EE","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 06:59:06 GMT 2012","Sat Nov 10 06:59:51 GMT 2012","Fri Nov 16 22:59:51 PST 2012","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/James_Buchanan_2:11.txt","To protect these civil officers, and to aid them, as a posse comitatus, in the execution of the laws in case of need, I ordered a detachment of the Army to accompany them to Utah. The necessity for adopting these measures is now demonstrated.<br/><br/>On the 15th of September, 1857, Governor Young issued his proclamation, in the style of an independent sovereign, announcing his purpose to resist by force of arms the entry of the United States troops into our own Territory of Utah. By this he required all the forces in the Territory to &quot;hold themselves in readiness to march at a moment&apos;s notice to repel any and all such invasion,&quot; and established martial law from its date throughout the Territory. These proved to be no idle threats. Forts Bridger and Supply were vacated and burnt down by the Mormons to deprive our troops of a shelter after their long and fatiguing march. Orders were issued by Daniel H. Wells, styling himself &quot;Lieutenant General, Nauvoo Legion,&quot; to stampede the animals of the United States troops on their march, to set fire to their trains, to burn the grass and the whole country before them and on their flanks, to keep them from sleeping by night surprises, and to blockade the road by felling trees and destroying the fords of rivers, etc.<br/><br/>","United States Declaration of Independence","http://en.wikipedia.org/wiki/United_States_Declaration_of_Independence","Congress","http://en.wikipedia.org/wiki/Congress","","1"
"2WTNFSVGULF3OEG1DX71NS3N1L08MD","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","259VKCJ011K2MD7CGUHWE18NENS8AF","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:42:25 GMT 2012","Sat Nov 10 06:42:32 GMT 2012","Fri Nov 16 22:42:32 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_2:43.txt","We are also working vigorously to halt the proliferation of nuclear weapons among the nations of the world which do not now have them and to reduce the deadly global traffic in conventional arms sales. Our stand for peace is suspect if we are also the principal arms merchant of the world. So, we&apos;ve decided to cut down our arms transfers abroad on a year-by-year basis and to work with other major arms exporters to encourage their similar constraint.<br/><br/>Every American has a stake in our second major goal, a world at peace. In a nuclear age, each of us is threatened when peace is not secured everywhere. We are trying to promote harmony in those parts of the world where major differences exist among other nations and threaten international peace.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Constraint logic programming","http://en.wikipedia.org/wiki/Constraint_logic_programming","","1"
"2WTNFSVGULF3OEG1DX71NS3N1L08MD","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2MOA6X3YOCCFFLDAR7GTQNII7FCQPM","A26AD5G8JY0L59","Submitted","Sat Nov 10 06:15:03 GMT 2012","Sat Nov 10 06:24:16 GMT 2012","Fri Nov 16 22:24:16 PST 2012","","","","553","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_2:43.txt","We are also working vigorously to halt the proliferation of nuclear weapons among the nations of the world which do not now have them and to reduce the deadly global traffic in conventional arms sales. Our stand for peace is suspect if we are also the principal arms merchant of the world. So, we&apos;ve decided to cut down our arms transfers abroad on a year-by-year basis and to work with other major arms exporters to encourage their similar constraint.<br/><br/>Every American has a stake in our second major goal, a world at peace. In a nuclear age, each of us is threatened when peace is not secured everywhere. We are trying to promote harmony in those parts of the world where major differences exist among other nations and threaten international peace.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Constraint logic programming","http://en.wikipedia.org/wiki/Constraint_logic_programming","","1"
"2WTNFSVGULF3OEG1DX71NS3N1L08MD","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2YMQIHPCGJ2DHAC83FOH8JPP2Z1829","A2CZR0MGSEILRP","Submitted","Sat Nov 10 06:58:13 GMT 2012","Sat Nov 10 06:58:29 GMT 2012","Fri Nov 16 22:58:29 PST 2012","","","","16","100% (10/10)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_2:43.txt","We are also working vigorously to halt the proliferation of nuclear weapons among the nations of the world which do not now have them and to reduce the deadly global traffic in conventional arms sales. Our stand for peace is suspect if we are also the principal arms merchant of the world. So, we&apos;ve decided to cut down our arms transfers abroad on a year-by-year basis and to work with other major arms exporters to encourage their similar constraint.<br/><br/>Every American has a stake in our second major goal, a world at peace. In a nuclear age, each of us is threatened when peace is not secured everywhere. We are trying to promote harmony in those parts of the world where major differences exist among other nations and threaten international peace.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","Constraint logic programming","http://en.wikipedia.org/wiki/Constraint_logic_programming","","1"
"2KVHJHP4BDDKVDMDY2O953G385DY5R","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2BANMHGYQ4J32JZBIPDFNOYYSB29MU","A1AVAUPSZLDN64","Submitted","Sat Nov 10 07:30:09 GMT 2012","Sat Nov 10 07:30:25 GMT 2012","Fri Nov 16 23:30:25 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/John_F._Kennedy_3:21.txt","Fourth, we need to strengthen our Nation by making the best and the most economical use of its resources and facilities:<br/><br/>--Our economic health depends on healthy transportation arteries; and I believe the way to a more modern, economical choice of national transportation service is through increased competition and decreased regulation. Local mass transit, faring even worse, is as essential a community service as hospitals and highways. Nearly three-fourths of our citizens live in urban areas, which occupy only 2 percent of our land-and if local transit is to survive and relieve the congestion of these cities, it needs Federal stimulation and assistance.<br/><br/>","Labor","http://en.wikipedia.org/wiki/Labor","Races of the Mass Effect universe","http://en.wikipedia.org/wiki/Races_of_the_Mass_Effect_universe","","1"
"2KVHJHP4BDDKVDMDY2O953G385DY5R","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2GYRLPHIT3HVBJJPPGTNRQ21HJYIAY","A2CZR0MGSEILRP","Submitted","Sat Nov 10 07:06:04 GMT 2012","Sat Nov 10 07:06:16 GMT 2012","Fri Nov 16 23:06:16 PST 2012","","","","12","100% (10/10)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/John_F._Kennedy_3:21.txt","Fourth, we need to strengthen our Nation by making the best and the most economical use of its resources and facilities:<br/><br/>--Our economic health depends on healthy transportation arteries; and I believe the way to a more modern, economical choice of national transportation service is through increased competition and decreased regulation. Local mass transit, faring even worse, is as essential a community service as hospitals and highways. Nearly three-fourths of our citizens live in urban areas, which occupy only 2 percent of our land-and if local transit is to survive and relieve the congestion of these cities, it needs Federal stimulation and assistance.<br/><br/>","Labor","http://en.wikipedia.org/wiki/Labor","Races of the Mass Effect universe","http://en.wikipedia.org/wiki/Races_of_the_Mass_Effect_universe","","1"
"2KVHJHP4BDDKVDMDY2O953G385DY5R","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","2UG2L92HECWAL6R3VM3F8CP5UEOIH9","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 07:07:51 GMT 2012","Sat Nov 10 07:08:06 GMT 2012","Fri Nov 16 23:08:06 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/John_F._Kennedy_3:21.txt","Fourth, we need to strengthen our Nation by making the best and the most economical use of its resources and facilities:<br/><br/>--Our economic health depends on healthy transportation arteries; and I believe the way to a more modern, economical choice of national transportation service is through increased competition and decreased regulation. Local mass transit, faring even worse, is as essential a community service as hospitals and highways. Nearly three-fourths of our citizens live in urban areas, which occupy only 2 percent of our land-and if local transit is to survive and relieve the congestion of these cities, it needs Federal stimulation and assistance.<br/><br/>","Labor","http://en.wikipedia.org/wiki/Labor","Races of the Mass Effect universe","http://en.wikipedia.org/wiki/Races_of_the_Mass_Effect_universe","","2"
"2MCUKQOYGNIWGWGDVQR187SVJ88HZI","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:15 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:15 GMT 2012","","","27EB3Q39Z0B692CB0E5V0TVRUXNVKM","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:45:29 GMT 2012","Sat Nov 10 06:45:38 GMT 2012","Fri Nov 16 22:45:38 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Abraham_Lincoln_1:1.txt","You will not be surprised to learn that in the peculiar exigencies of the times our intercourse with foreign nations has been attended with profound solicitude, chiefly turning upon our own domestic affairs.<br/><br/>A disloyal portion of the American people have during the whole year been engaged in an attempt to divide and destroy the Union. A nation which endures factious domestic division is exposed to disrespect abroad, and one party, if not both, is sure sooner or later to invoke foreign intervention.<br/><br/>","Government","http://en.wikipedia.org/wiki/Government","Naarda leptotypa","http://en.wikipedia.org/wiki/Naarda_leptotypa","","1"
