"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.docFilename","Input.docText","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"2CO6RLPHIT3HA5Y0RSX2VJQ23HXH93","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2U91Q6SVQ8H8NVEZDVWOJVCI76YN42","A2W2ZEI7WUASOW","Submitted","Thu Sep 13 05:39:41 GMT 2012","Thu Sep 13 05:40:20 GMT 2012","Wed Sep 19 22:40:20 PDT 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_7:65.txt","The agreement and the report of the commission on which it is based will be laid before the Congress for its information.<br/><br/>This careful examination into the tariff relations between the United States and Germany involved an inquiry into certain of our methods of administration which had been the cause of much complaint on the part of German exporters. In this inquiry I became satisfied that certain vicious and unjustifiable practices had grown up in our customs administration, notably the practice of determining values of imports upon detective reports never disclosed to the persons whose interests were affected. The use of detectives, though often necessary, tends towards abuse, and should be carefully guarded. Under our practice as I found it to exist in this case, the abuse had become gross and discreditable. Under it, instead of seeking information as to the market value of merchandise from the well-known and respected members of the commercial community in the country of its production, secret statements were obtained from informers and discharged employees and business rivals, and upon this kind of secret evidence the values of imported goods were frequently raised and heavy penalties were frequently imposed upon importers who were never permitted to know what the evidence was and who never had an opportunity to meet it. It is quite probable that this system tended towards an increase of the duties collected upon imported goods, but I conceive it to be a violation of law to exact more duties than the law provides, just as it is a violation to admit goods upon the payment of less than the legal rate of duty. This practice was repugnant to the spirit of American law and to American sense of justice. In the judgment of the most competent experts of the Treasury Department and the Department of Commerce and Labor it was wholly unnecessary for the due collection of the customs revenues, and the attempt to defend it merely illustrates the demoralization which naturally follows from a long continued course of reliance upon such methods. I accordingly caused the regulations governing this branch of the customs service to be modified so that values are determined upon a hearing in which all the parties interested have an opportunity to be heard and to know the evidence against them. Moreover our Treasury agents are accredited to the government of the country in which they seek information, and in Germany receive the assistance of the quasi-official chambers of commerce in determining the actual market value of goods, in accordance with what I am advised to be the true construction of the law.<br/><br/>","Judicial system of the People's Republic of China","http://en.wikipedia.org/wiki/Judicial_system_of_the_People's_Republic_of_China","Brownface","http://en.wikipedia.org/wiki/Brownface","","1"
"2CO6RLPHIT3HA5Y0RSX2VJQ23HXH93","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2XBKM05BMJTUW7K7N3G9ZA7SBBQJE3","A997OZ3H2B3Q2","Submitted","Thu Sep 13 05:59:38 GMT 2012","Thu Sep 13 06:00:05 GMT 2012","Wed Sep 19 23:00:05 PDT 2012","","","","27","100% (93/93)","100% (93/93)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_7:65.txt","The agreement and the report of the commission on which it is based will be laid before the Congress for its information.<br/><br/>This careful examination into the tariff relations between the United States and Germany involved an inquiry into certain of our methods of administration which had been the cause of much complaint on the part of German exporters. In this inquiry I became satisfied that certain vicious and unjustifiable practices had grown up in our customs administration, notably the practice of determining values of imports upon detective reports never disclosed to the persons whose interests were affected. The use of detectives, though often necessary, tends towards abuse, and should be carefully guarded. Under our practice as I found it to exist in this case, the abuse had become gross and discreditable. Under it, instead of seeking information as to the market value of merchandise from the well-known and respected members of the commercial community in the country of its production, secret statements were obtained from informers and discharged employees and business rivals, and upon this kind of secret evidence the values of imported goods were frequently raised and heavy penalties were frequently imposed upon importers who were never permitted to know what the evidence was and who never had an opportunity to meet it. It is quite probable that this system tended towards an increase of the duties collected upon imported goods, but I conceive it to be a violation of law to exact more duties than the law provides, just as it is a violation to admit goods upon the payment of less than the legal rate of duty. This practice was repugnant to the spirit of American law and to American sense of justice. In the judgment of the most competent experts of the Treasury Department and the Department of Commerce and Labor it was wholly unnecessary for the due collection of the customs revenues, and the attempt to defend it merely illustrates the demoralization which naturally follows from a long continued course of reliance upon such methods. I accordingly caused the regulations governing this branch of the customs service to be modified so that values are determined upon a hearing in which all the parties interested have an opportunity to be heard and to know the evidence against them. Moreover our Treasury agents are accredited to the government of the country in which they seek information, and in Germany receive the assistance of the quasi-official chambers of commerce in determining the actual market value of goods, in accordance with what I am advised to be the true construction of the law.<br/><br/>","Judicial system of the People's Republic of China","http://en.wikipedia.org/wiki/Judicial_system_of_the_People's_Republic_of_China","Brownface","http://en.wikipedia.org/wiki/Brownface","","2"
"2CO6RLPHIT3HA5Y0RSX2VJQ23HXH93","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2YRFYQS1CSTM3OLWK2VIK1EYJ2YLO8","A2UCKZZI9KBBCV","Submitted","Thu Sep 13 05:32:06 GMT 2012","Thu Sep 13 05:36:53 GMT 2012","Wed Sep 19 22:36:53 PDT 2012","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_7:65.txt","The agreement and the report of the commission on which it is based will be laid before the Congress for its information.<br/><br/>This careful examination into the tariff relations between the United States and Germany involved an inquiry into certain of our methods of administration which had been the cause of much complaint on the part of German exporters. In this inquiry I became satisfied that certain vicious and unjustifiable practices had grown up in our customs administration, notably the practice of determining values of imports upon detective reports never disclosed to the persons whose interests were affected. The use of detectives, though often necessary, tends towards abuse, and should be carefully guarded. Under our practice as I found it to exist in this case, the abuse had become gross and discreditable. Under it, instead of seeking information as to the market value of merchandise from the well-known and respected members of the commercial community in the country of its production, secret statements were obtained from informers and discharged employees and business rivals, and upon this kind of secret evidence the values of imported goods were frequently raised and heavy penalties were frequently imposed upon importers who were never permitted to know what the evidence was and who never had an opportunity to meet it. It is quite probable that this system tended towards an increase of the duties collected upon imported goods, but I conceive it to be a violation of law to exact more duties than the law provides, just as it is a violation to admit goods upon the payment of less than the legal rate of duty. This practice was repugnant to the spirit of American law and to American sense of justice. In the judgment of the most competent experts of the Treasury Department and the Department of Commerce and Labor it was wholly unnecessary for the due collection of the customs revenues, and the attempt to defend it merely illustrates the demoralization which naturally follows from a long continued course of reliance upon such methods. I accordingly caused the regulations governing this branch of the customs service to be modified so that values are determined upon a hearing in which all the parties interested have an opportunity to be heard and to know the evidence against them. Moreover our Treasury agents are accredited to the government of the country in which they seek information, and in Germany receive the assistance of the quasi-official chambers of commerce in determining the actual market value of goods, in accordance with what I am advised to be the true construction of the law.<br/><br/>","Judicial system of the People's Republic of China","http://en.wikipedia.org/wiki/Judicial_system_of_the_People's_Republic_of_China","Brownface","http://en.wikipedia.org/wiki/Brownface","Neither of the label is appropriate or matches this document or article. This part of speech seems to address commercial relations between US and Germany.","2"
"2C2CJ011K274YGXPX6X1GN46W7BCA5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","26CUDD8XMB3QIIN5IGLTW6T4KA0EP2","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:49:08 GMT 2012","Thu Sep 13 06:49:16 GMT 2012","Wed Sep 19 23:49:16 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_5:10.txt","I know that none of these reforms would be easy. But we have to move ahead with courage and honesty, because our children&apos;s retirement security is more important than partisan politics. I will work with members of Congress to find the most effective combination of reforms. I will listen to anyone who has a good idea to offer. We must, however, be guided by some basic principles. We must make Social Security permanently sound, not leave that task for another day. We must not jeopardize our economic strength by increasing payroll taxes. We must ensure that lower-income Americans get the help they need to have dignity and peace of mind in their retirement. We must guarantee there is no change for those now retired or nearing retirement. And we must take care that any changes in the system are gradual, so younger workers have years to prepare and plan for their future.<br/><br/>As we fix Social Security, we also have the responsibility to make the system a better deal for younger workers. And the best way to reach that goal is through voluntary personal retirement accounts. Here is how the idea works. Right now, a set portion of the money you earn is taken out of your paycheck to pay for the Social Security benefits of today&apos;s retirees. If you&apos;re a younger worker, I believe you should be able to set aside part of that money in your own retirement account, so you can build a nest egg for your own future.<br/><br/>","Retirement","http://en.wikipedia.org/wiki/Retirement","Insurance","http://en.wikipedia.org/wiki/Insurance","","1"
"2C2CJ011K274YGXPX6X1GN46W7BCA5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2DC4F0OHOVR1JRLPVCC9AHEC2PD439","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:35:11 GMT 2012","Thu Sep 13 06:36:10 GMT 2012","Wed Sep 19 23:36:10 PDT 2012","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_5:10.txt","I know that none of these reforms would be easy. But we have to move ahead with courage and honesty, because our children&apos;s retirement security is more important than partisan politics. I will work with members of Congress to find the most effective combination of reforms. I will listen to anyone who has a good idea to offer. We must, however, be guided by some basic principles. We must make Social Security permanently sound, not leave that task for another day. We must not jeopardize our economic strength by increasing payroll taxes. We must ensure that lower-income Americans get the help they need to have dignity and peace of mind in their retirement. We must guarantee there is no change for those now retired or nearing retirement. And we must take care that any changes in the system are gradual, so younger workers have years to prepare and plan for their future.<br/><br/>As we fix Social Security, we also have the responsibility to make the system a better deal for younger workers. And the best way to reach that goal is through voluntary personal retirement accounts. Here is how the idea works. Right now, a set portion of the money you earn is taken out of your paycheck to pay for the Social Security benefits of today&apos;s retirees. If you&apos;re a younger worker, I believe you should be able to set aside part of that money in your own retirement account, so you can build a nest egg for your own future.<br/><br/>","Retirement","http://en.wikipedia.org/wiki/Retirement","Insurance","http://en.wikipedia.org/wiki/Insurance","","1"
"2C2CJ011K274YGXPX6X1GN46W7BCA5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2JPBNVP3TVOKK33OCBP7YEOZLDX30S","A997OZ3H2B3Q2","Submitted","Thu Sep 13 06:29:22 GMT 2012","Thu Sep 13 06:29:43 GMT 2012","Wed Sep 19 23:29:43 PDT 2012","","","","21","100% (93/93)","100% (93/93)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_5:10.txt","I know that none of these reforms would be easy. But we have to move ahead with courage and honesty, because our children&apos;s retirement security is more important than partisan politics. I will work with members of Congress to find the most effective combination of reforms. I will listen to anyone who has a good idea to offer. We must, however, be guided by some basic principles. We must make Social Security permanently sound, not leave that task for another day. We must not jeopardize our economic strength by increasing payroll taxes. We must ensure that lower-income Americans get the help they need to have dignity and peace of mind in their retirement. We must guarantee there is no change for those now retired or nearing retirement. And we must take care that any changes in the system are gradual, so younger workers have years to prepare and plan for their future.<br/><br/>As we fix Social Security, we also have the responsibility to make the system a better deal for younger workers. And the best way to reach that goal is through voluntary personal retirement accounts. Here is how the idea works. Right now, a set portion of the money you earn is taken out of your paycheck to pay for the Social Security benefits of today&apos;s retirees. If you&apos;re a younger worker, I believe you should be able to set aside part of that money in your own retirement account, so you can build a nest egg for your own future.<br/><br/>","Retirement","http://en.wikipedia.org/wiki/Retirement","Insurance","http://en.wikipedia.org/wiki/Insurance","","1"
"2PQMQU6L5OBVRRPW47VAQJF7I4XEX4","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","218NTBJ3MMDXKODCUGTKPB9MJCWBXN","A997OZ3H2B3Q2","Submitted","Thu Sep 13 06:49:04 GMT 2012","Thu Sep 13 06:49:35 GMT 2012","Wed Sep 19 23:49:35 PDT 2012","","","","31","100% (93/93)","100% (93/93)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_5:15.txt","I shall not go back to debate the causes of the war. The intolerable wrongs done and planned against us by the sinister masters of Germany have long since become too grossly obvious and odious to every true American to need to be rehearsed. But I shall ask you to consider again and with a very grave scrutiny our objectives and the measures by which we mean to attain them; for the purpose of discussion here in this place is action, and our action must move straight toward definite ends. Our object is, of course, to win the war; and we shall not slacken or suffer ourselves to he diverted until it is won. But it is worth while asking and answering the question, When shall we consider the war won?<br/><br/>From one point of view it is not necessary to broach this fundamental matter. I do not doubt that the American people know what the war is about and what sort of an outcome they will regard as a realization of their purpose in it.<br/><br/>","Critique of Pure Reason","http://en.wikipedia.org/wiki/Critique_of_Pure_Reason","The Empty Envelope","http://en.wikipedia.org/wiki/The_Empty_Envelope","","1"
"2PQMQU6L5OBVRRPW47VAQJF7I4XEX4","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","22FTL0XULRGN8K78TW4XDFP7TL9P3L","A31ALYJKPKD09W","Submitted","Thu Sep 13 06:43:32 GMT 2012","Thu Sep 13 06:43:44 GMT 2012","Wed Sep 19 23:43:44 PDT 2012","","","","12","100% (294/295)","100% (62/62)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_5:15.txt","I shall not go back to debate the causes of the war. The intolerable wrongs done and planned against us by the sinister masters of Germany have long since become too grossly obvious and odious to every true American to need to be rehearsed. But I shall ask you to consider again and with a very grave scrutiny our objectives and the measures by which we mean to attain them; for the purpose of discussion here in this place is action, and our action must move straight toward definite ends. Our object is, of course, to win the war; and we shall not slacken or suffer ourselves to he diverted until it is won. But it is worth while asking and answering the question, When shall we consider the war won?<br/><br/>From one point of view it is not necessary to broach this fundamental matter. I do not doubt that the American people know what the war is about and what sort of an outcome they will regard as a realization of their purpose in it.<br/><br/>","Critique of Pure Reason","http://en.wikipedia.org/wiki/Critique_of_Pure_Reason","The Empty Envelope","http://en.wikipedia.org/wiki/The_Empty_Envelope","","2"
"2PQMQU6L5OBVRRPW47VAQJF7I4XEX4","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","23H9RA7S5WM1LIMXVPY0RMHLGX0UZJ","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:45:18 GMT 2012","Thu Sep 13 06:45:33 GMT 2012","Wed Sep 19 23:45:33 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_5:15.txt","I shall not go back to debate the causes of the war. The intolerable wrongs done and planned against us by the sinister masters of Germany have long since become too grossly obvious and odious to every true American to need to be rehearsed. But I shall ask you to consider again and with a very grave scrutiny our objectives and the measures by which we mean to attain them; for the purpose of discussion here in this place is action, and our action must move straight toward definite ends. Our object is, of course, to win the war; and we shall not slacken or suffer ourselves to he diverted until it is won. But it is worth while asking and answering the question, When shall we consider the war won?<br/><br/>From one point of view it is not necessary to broach this fundamental matter. I do not doubt that the American people know what the war is about and what sort of an outcome they will regard as a realization of their purpose in it.<br/><br/>","Critique of Pure Reason","http://en.wikipedia.org/wiki/Critique_of_Pure_Reason","The Empty Envelope","http://en.wikipedia.org/wiki/The_Empty_Envelope","","1"
"23ZGYQ4J3NABLK3RMPFY6IT1VTAPCX","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2JUHECWA6X3Y3L0K7MG5SXPTO2JLMT","A1XWMSFU4RHNK5","Submitted","Thu Sep 13 05:32:37 GMT 2012","Thu Sep 13 05:32:51 GMT 2012","Wed Sep 19 22:32:51 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:10.txt","Every colored man should realize that the worst enemy of his race is the negro criminal, and above all the negro criminal who commits the dreadful crime of rape; and it should be felt as in the highest degree an offense against the whole country, and against the colored race in particular, for a colored man to fail to help the officers of the law in hunting down with all possible earnestness and zeal every such infamous offender. Moreover, in my judgment, the crime of rape should always be punished with death, as is the case with murder; assault with intent to commit rape should be made a capital crime, at least in the discretion of the court; and provision should be made by which the punishment may follow immediately upon the heels of the offense; while the trial should be so conducted that the victim need not be wantonly shamed while giving testimony, and that the least possible publicity shall be given to the details.<br/><br/>The members of the white race on the other hand should understand that every lynching represents by just so much a loosening of the bands of civilization; that the spirit of lynching inevitably throws into prominence in the community all the foul and evil creatures who dwell therein. No man can take part in the torture of a human being without having his own moral nature permanently lowered. Every lynching means just so much moral deterioration in all the children who have any knowledge of it, and therefore just so much additional trouble for the next generation of Americans.<br/><br/>","Ages of consent in North America","http://en.wikipedia.org/wiki/Ages_of_consent_in_North_America","Paleoconservatism","http://en.wikipedia.org/wiki/Paleoconservatism","","2"
"23ZGYQ4J3NABLK3RMPFY6IT1VTAPCX","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2QCPEIB9BAWL7VLUXFMX2D3MZ6W1YX","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:21:41 GMT 2012","Thu Sep 13 06:23:29 GMT 2012","Wed Sep 19 23:23:29 PDT 2012","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:10.txt","Every colored man should realize that the worst enemy of his race is the negro criminal, and above all the negro criminal who commits the dreadful crime of rape; and it should be felt as in the highest degree an offense against the whole country, and against the colored race in particular, for a colored man to fail to help the officers of the law in hunting down with all possible earnestness and zeal every such infamous offender. Moreover, in my judgment, the crime of rape should always be punished with death, as is the case with murder; assault with intent to commit rape should be made a capital crime, at least in the discretion of the court; and provision should be made by which the punishment may follow immediately upon the heels of the offense; while the trial should be so conducted that the victim need not be wantonly shamed while giving testimony, and that the least possible publicity shall be given to the details.<br/><br/>The members of the white race on the other hand should understand that every lynching represents by just so much a loosening of the bands of civilization; that the spirit of lynching inevitably throws into prominence in the community all the foul and evil creatures who dwell therein. No man can take part in the torture of a human being without having his own moral nature permanently lowered. Every lynching means just so much moral deterioration in all the children who have any knowledge of it, and therefore just so much additional trouble for the next generation of Americans.<br/><br/>","Ages of consent in North America","http://en.wikipedia.org/wiki/Ages_of_consent_in_North_America","Paleoconservatism","http://en.wikipedia.org/wiki/Paleoconservatism","","2"
"23ZGYQ4J3NABLK3RMPFY6IT1VTAPCX","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2Z5OBDDP8PJWZ31IF7DBBQ395FJF4U","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:50:42 GMT 2012","Thu Sep 13 06:50:48 GMT 2012","Wed Sep 19 23:50:48 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:10.txt","Every colored man should realize that the worst enemy of his race is the negro criminal, and above all the negro criminal who commits the dreadful crime of rape; and it should be felt as in the highest degree an offense against the whole country, and against the colored race in particular, for a colored man to fail to help the officers of the law in hunting down with all possible earnestness and zeal every such infamous offender. Moreover, in my judgment, the crime of rape should always be punished with death, as is the case with murder; assault with intent to commit rape should be made a capital crime, at least in the discretion of the court; and provision should be made by which the punishment may follow immediately upon the heels of the offense; while the trial should be so conducted that the victim need not be wantonly shamed while giving testimony, and that the least possible publicity shall be given to the details.<br/><br/>The members of the white race on the other hand should understand that every lynching represents by just so much a loosening of the bands of civilization; that the spirit of lynching inevitably throws into prominence in the community all the foul and evil creatures who dwell therein. No man can take part in the torture of a human being without having his own moral nature permanently lowered. Every lynching means just so much moral deterioration in all the children who have any knowledge of it, and therefore just so much additional trouble for the next generation of Americans.<br/><br/>","Ages of consent in North America","http://en.wikipedia.org/wiki/Ages_of_consent_in_North_America","Paleoconservatism","http://en.wikipedia.org/wiki/Paleoconservatism","","2"
"2V5LVWJ5OPB0D444F8DWJ7EPB4YV3Q","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2C9ECWA6X3YORL35JZWK5PTITXINMW","A1Q6SWDM7R58DU","Submitted","Thu Sep 13 05:26:30 GMT 2012","Thu Sep 13 05:27:00 GMT 2012","Wed Sep 19 22:27:00 PDT 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Gerald_Ford_2:12.txt","It is the right direction because it follows the truly revolutionary American concept of 1776, which holds that in a free society the making of public policy and successful problemsolving involves much more than government. It involves a full partnership among all branches and all levels of government, private institutions, and individual citizens. Common sense tells me to stick to that steady course.<br/><br/>Take the state of our economy. Last January, most things were rapidly getting worse. This January, most things are slowly but surely getting better.<br/><br/>","New Deal","http://en.wikipedia.org/wiki/New_Deal","Shadow in the Mirror","http://en.wikipedia.org/wiki/Shadow_in_the_Mirror","","1"
"2V5LVWJ5OPB0D444F8DWJ7EPB4YV3Q","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2EAXKO2L92HER5YB4DPOKCF0I4CEFY","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:38:10 GMT 2012","Thu Sep 13 06:38:22 GMT 2012","Wed Sep 19 23:38:22 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Gerald_Ford_2:12.txt","It is the right direction because it follows the truly revolutionary American concept of 1776, which holds that in a free society the making of public policy and successful problemsolving involves much more than government. It involves a full partnership among all branches and all levels of government, private institutions, and individual citizens. Common sense tells me to stick to that steady course.<br/><br/>Take the state of our economy. Last January, most things were rapidly getting worse. This January, most things are slowly but surely getting better.<br/><br/>","New Deal","http://en.wikipedia.org/wiki/New_Deal","Shadow in the Mirror","http://en.wikipedia.org/wiki/Shadow_in_the_Mirror","","1"
"2V5LVWJ5OPB0D444F8DWJ7EPB4YV3Q","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","2VNWJ5OPB0YVV8W3T627MP9U9G55XB","A746183X8258H","Submitted","Thu Sep 13 05:49:10 GMT 2012","Thu Sep 13 05:50:37 GMT 2012","Wed Sep 19 22:50:37 PDT 2012","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Gerald_Ford_2:12.txt","It is the right direction because it follows the truly revolutionary American concept of 1776, which holds that in a free society the making of public policy and successful problemsolving involves much more than government. It involves a full partnership among all branches and all levels of government, private institutions, and individual citizens. Common sense tells me to stick to that steady course.<br/><br/>Take the state of our economy. Last January, most things were rapidly getting worse. This January, most things are slowly but surely getting better.<br/><br/>","New Deal","http://en.wikipedia.org/wiki/New_Deal","Shadow in the Mirror","http://en.wikipedia.org/wiki/Shadow_in_the_Mirror","","1"
"2ORKQW618N46963HKEWXKETNF2IMOV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:29 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:29 GMT 2012","","","23NOK5UFJ51YMZ2T6PPQ01CSZ1P7AM","A1XWMSFU4RHNK5","Submitted","Thu Sep 13 05:33:17 GMT 2012","Thu Sep 13 05:33:30 GMT 2012","Wed Sep 19 22:33:30 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_4:36.txt","the findings of the Vice President&apos;s Task Force revealed the major education and employment deficits that exist for poor and minority youngsters. As a result a $2 billion youth education and jobs initiative was introduced to provide unemployed youth with the basic education and work experience they need to compete in the labor market of the 1980&apos;s. As part of the economic revitalization program several steps were proposed to aid workers in high unemployment communities:<br/><br/>an additional 13 weeks of unemployment benefits for the long term unemployed. $600 million to train the disadvantaged and unemployed for new private sector jobs. positive adjustment demonstrations to aid workers in declining industries. The important Title VII Private Sector Initiatives Program was reauthorized for an additional two years.<br/><br/>","Multiracial American","http://en.wikipedia.org/wiki/Multiracial_American","Economy of Honduras","http://en.wikipedia.org/wiki/Economy_of_Honduras","","1"
